match_id,home_team_id,away_team_id,home_team_rating,home_accurate_pass,home_total_pass,home_blocked_scoring_att,home_ontarget_scoring_att,home_shot_off_target,home_won_corners,home_penalty_save,home_total_tackle,home_fk_foul_lost,home_total_throws,home_possession_percentage,away_team_rating,away_accurate_pass,away_total_pass,away_blocked_scoring_att,away_ontarget_scoring_att,away_shot_off_target,away_won_corners,away_penalty_save,away_total_tackle,away_fk_foul_lost,away_total_throws,away_possession_percentage,result_home,home_team_att_strength,home_team_def_strength,away_team_att_strength,away_team_def_strength,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_team_rating_last8,home_accurate_pass_last8,home_total_pass_last8,home_blocked_scoring_att_last8,home_ontarget_scoring_att_last8,home_shot_off_target_last8,home_won_corners_last8,home_penalty_save_last8,home_total_tackle_last8,home_fk_foul_lost_last8,home_total_throws_last8,home_possession_percentage_last8,away_team_rating_last8,away_accurate_pass_last8,away_total_pass_last8,away_blocked_scoring_att_last8,away_ontarget_scoring_att_last8,away_shot_off_target_last8,away_won_corners_last8,away_penalty_save_last8,away_total_tackle_last8,away_fk_foul_lost_last8,away_total_throws_last8,away_possession_percentage_last8,home_team_att_strength_last8,home_team_def_strength_last8,away_team_att_strength_last8,away_team_def_strength_last8,home_wins_last8,away_wins_last8,home_draws_last8,away_draws_last8,home_losses_last8,away_losses_last8
1080884,167,14,6.9807754554813375,508.7712418300654,595.998366013072,4.455882352941177,5.495098039215686,6.647058823529411,7.415032679738562,0.05555555555555555,16.745098039215687,10.413398692810457,21.166666666666664,64.64460784313727,6.734929612870789,252.94934640522877,362.109477124183,3.138888888888889,3.787581699346405,4.302287581699346,5.186274509803922,0.0,17.452614379084967,11.764705882352942,22.689542483660134,42.103431372549025,1.0,1.1851851851851853,0.7627118644067795,0.7683615819209039,1.2592592592592593,20,12,9,7,6,16,7.057967032967033,523.25,602.5,4.75,6.125,8.125,8.5,0.125,17.625,11.0,21.125,63.574999999999996,7.047001831501831,255.3,356.5333333333333,3.3,5.333333333333334,3.8,6.466666666666667,0.0,18.96666666666667,11.2,21.1,44.120000000000005,1.5444915254237288,0.525974025974026,1.6831168831168832,1.235593220338983,3,5,4,1,1,2
1080881,183,184,6.737570207570208,366.72222222222223,450.5,3.0,4.166666666666667,4.611111111111111,5.138888888888889,0.05555555555555555,15.916666666666666,9.777777777777779,21.888888888888886,51.34166666666667,6.734742063492062,220.97222222222223,326.80555555555554,2.8055555555555554,3.2222222222222223,4.194444444444445,4.055555555555555,0.027777777777777776,16.805555555555557,11.305555555555555,21.27777777777778,39.90833333333333,1.0,1.153485647334505,1.3451422436929683,0.576489533011272,1.153485647334505,11,11,9,7,16,18,6.705423534798536,349.04166666666663,431.375,2.791666666666667,3.125,4.916666666666666,2.375,0.0,17.625,8.875,22.583333333333336,46.479166666666664,6.809251373626373,242.375,349.875,3.75,2.875,4.25,4.125,0.0,18.5,11.125,21.5,44.9875,1.138888888888889,1.7521367521367524,0.7884615384615385,0.5125000000000001,2,2,3,3,2,3
1080885,21,18,6.751789021164021,325.30555555555554,419.69444444444446,2.5555555555555554,2.611111111111111,3.9444444444444446,3.6666666666666665,0.0,19.47222222222222,12.63888888888889,19.97222222222222,47.99166666666666,6.763330101271278,383.27777777777777,477.71241830065355,3.7516339869281046,4.658496732026144,6.029411764705882,5.266339869281046,0.027777777777777776,18.230392156862745,11.366013071895424,22.127450980392158,54.248856209150325,2.0,0.5592657684046085,1.0088566827697263,1.0568974771873323,0.9088068736574888,5,11,13,9,18,15,6.725112179487179,293.5,386.0,2.333333333333333,3.25,3.833333333333333,2.958333333333333,0.0,15.416666666666666,13.666666666666666,18.625,44.89583333333333,6.68809478021978,358.025,452.675,3.05,3.15,5.25,5.325,0.125,16.25,10.35,23.1,50.6425,0.6833333333333333,1.0512820512820513,1.0512820512820513,1.0250000000000001,1,2,3,3,3,4
1080829,16,259,6.651554857179857,232.25980392156862,322.7238562091503,3.5653594771241828,3.1372549019607847,3.5898692810457518,4.225490196078431,0.0,16.495098039215687,11.42483660130719,20.00653594771242,39.579248366013076,6.665310754060754,330.30555555555554,420.6111111111111,2.416666666666667,3.8888888888888893,4.527777777777778,5.166666666666666,0.027777777777777776,16.694444444444443,10.75,22.555555555555557,47.44444444444444,2.0,0.5592657684046085,1.5373054213633923,0.7686527106816962,1.258347978910369,6,10,6,5,23,21,6.759633699633698,229.375,325.25,3.0,4.125,5.625,5.5,0.0,16.625,11.875,21.625,42.8,6.676396103896105,299.375,383.375,3.0,3.0,3.75,5.875,0.0,15.75,9.125,25.25,45.55,0.3416666666666667,1.576923076923077,0.26282051282051283,0.8541666666666667,1,2,2,2,5,4
1080825,96,13,6.757814407814407,292.3888888888889,387.55555555555554,3.0,3.611111111111111,4.527777777777778,4.777777777777779,0.027777777777777776,17.47222222222222,11.444444444444443,22.388888888888886,46.81388888888889,6.964968128276951,473.0408496732026,565.9509803921569,4.104575163398692,4.957516339869281,5.362745098039216,5.7369281045751634,0.0,17.995098039215687,10.454248366013072,20.74183006535948,58.6421568627451,2.0,0.8064296814296814,0.9573057544417927,1.6274197825510475,0.9466783216783217,10,20,11,6,15,9,6.6444780219780215,299.375,395.875,3.75,2.875,5.25,4.75,0.0,15.375,12.875,22.875,47.8625,6.8856991758241755,484.65,574.925,3.275,4.2,4.475,5.825,0.0,17.475,10.45,19.025,60.1875,0.847107438016529,1.2349397590361446,0.9879518072289156,1.2198347107438017,1,5,2,1,5,3
1080882,162,214,6.752820512820513,264.72222222222223,360.6111111111111,3.0277777777777777,3.6944444444444446,4.972222222222222,5.388888888888889,0.0,18.5,12.416666666666666,23.0,45.83611111111111,6.632479349354348,318.1388888888889,411.08333333333337,2.3055555555555554,3.388888888888889,4.805555555555555,4.722222222222222,0.05555555555555555,16.63888888888889,10.38888888888889,18.916666666666668,45.46666666666667,1.0,0.7019585030056235,1.1885999474651956,0.42789598108747046,1.4390149311615281,11,9,5,7,20,20,6.75992445054945,202.875,295.125,3.25,3.375,4.625,6.25,0.0,19.5,11.0,21.0,38.05,6.554821428571428,290.875,392.0,3.375,2.75,4.375,6.0,0.125,16.75,10.25,21.5,46.4375,0.847107438016529,1.2058823529411764,0.4823529411764706,1.694214876033058,3,3,1,1,4,4
1080841,29,26,6.778527167277167,312.6111111111111,398.58333333333337,3.8888888888888893,3.638888888888889,5.666666666666667,4.555555555555555,0.027777777777777776,15.194444444444443,10.805555555555555,20.97222222222222,47.266666666666666,6.954176587301587,477.25,581.5833333333334,5.111111111111111,5.972222222222222,5.277777777777778,6.666666666666666,0.05555555555555555,19.11111111111111,10.38888888888889,25.38888888888889,61.43611111111111,2.0,0.6640670132871173,1.2872340425531916,1.3825847123719466,0.8388214904679376,11,20,9,10,16,6,6.817472527472527,292.375,381.0,3.0,4.25,5.25,3.75,0.0,17.125,8.25,22.625,45.2125,6.963050595238094,431.5,532.125,4.0,5.125,5.375,5.125,0.0,20.75,10.125,27.25,59.325,0.6776859504132231,0.7235294117647059,1.2058823529411764,0.33884297520661155,2,4,3,3,3,1
1080833,30,32,7.000793201896145,434.124183006536,527.5424836601308,5.011437908496732,6.359477124183007,5.983660130718954,7.387254901960784,0.0,17.495098039215687,11.593137254901961,27.426470588235293,60.32385620915032,7.006392569848453,454.8578431372549,539.7222222222222,4.204248366013072,5.839869281045752,5.977124183006536,5.952614379084967,0.0,18.274509803921568,13.001633986928105,22.13235294117647,57.083823529411774,1.0,1.5771230502599654,0.3788706739526411,1.3539054966248794,0.5566316647976348,23,17,8,14,4,4,7.072053571428572,456.75,550.875,5.375,7.625,4.625,8.875,0.0,17.0,9.625,26.875,62.3125,6.9294642857142845,431.25,517.875,3.125,4.375,5.0,4.875,0.0,18.875,13.25,18.625,55.425000000000004,2.059322033898305,0.23823529411764707,1.1911764705882353,0.3432203389830508,7,3,0,4,1,1
1080779,15,27,7.047215833701902,442.59752321981426,528.9287925696594,3.894736842105263,5.243034055727554,5.574303405572755,5.577399380804954,0.0,16.74613003095975,10.526315789473685,20.978328173374614,54.72910216718266,6.676683455433455,270.19444444444446,367.5,3.0555555555555554,3.8055555555555554,4.444444444444445,4.361111111111111,0.027777777777777776,16.27777777777778,13.694444444444445,22.27777777777778,46.266666666666666,1.0,1.7057807578990145,0.6521440351841671,0.5685358255451712,1.2257724045288811,28,11,3,7,5,18,6.956607142857143,428.75,512.875,4.375,5.5,6.0,5.5,0.0,15.875,11.625,19.25,54.7375,6.699196428571427,337.25,418.875,4.125,4.25,4.875,6.0,0.0,16.5,10.75,18.75,51.050000000000004,1.716101694915254,1.1911764705882353,0.0,1.716101694915254,6,3,0,0,2,5
1080877,13,16,6.9764375871806195,474.41950464396285,567.0913312693499,4.040247678018575,4.9984520123839005,5.318885448916408,5.764705882352941,0.0,17.93808049535604,10.360681114551085,20.695046439628484,58.86671826625387,6.640544740347372,235.30804953560371,325.4504643962848,3.544891640866873,3.154798761609907,3.6439628482972135,4.321981424148607,0.0,16.595975232198143,11.462848297213622,20.1702786377709,39.897523219814246,1.0,1.25557461406518,0.7492834720895318,0.5994267776716254,1.0340026233477952,21,6,6,6,9,24,6.937978479853479,488.0,577.625,3.041666666666667,4.416666666666667,4.375,5.875,0.0,17.375,10.166666666666668,18.875,60.49583333333334,6.679537545787545,251.625,343.25,3.125,4.0,5.5,6.125,0.0,17.375,11.75,22.5,43.9,1.3388429752066116,0.47093023255813954,0.47093023255813954,0.6694214876033058,6,1,1,1,3,6
1080847,167,175,6.977673483923484,507.44444444444446,594.4444444444445,4.527777777777778,5.472222222222222,6.583333333333334,7.444444444444445,0.05555555555555555,16.666666666666668,10.472222222222221,21.25,64.65833333333333,6.699907120743033,217.89473684210526,311.30495356037153,2.6656346749226003,3.1888544891640866,4.585139318885449,4.281733746130031,0.0,16.043343653250773,11.910216718266255,22.092879256965944,37.4391640866873,1.0,1.1849952516619184,0.7568961072441351,0.7012419817114781,0.8856711915535446,21,12,9,9,6,15,7.056256868131868,520.0,599.75,5.375,6.375,7.75,8.5,0.125,16.375,10.75,21.75,64.3625,6.605142857142857,213.86666666666667,307.23333333333335,3.6333333333333337,3.2,4.4,5.0,0.0,14.733333333333334,12.733333333333334,20.7,37.95333333333333,1.6598360655737705,0.47093023255813954,0.6279069767441859,0.8852459016393442,4,1,3,2,1,5
1080799,18,32,6.765440666145,384.5526315789474,478.6919504643963,3.76625386996904,4.642414860681114,6.055727554179566,5.215170278637771,0.02631578947368421,18.01547987616099,11.35139318885449,22.05727554179567,54.355727554179566,6.994032356532356,449.9722222222222,534.8055555555555,4.111111111111111,5.75,6.0,5.916666666666666,0.0,18.22222222222222,13.055555555555555,22.444444444444443,56.65833333333334,0.0,0.6258503401360545,1.0021786492374727,1.3251028806584362,0.5910808767951625,12,17,9,14,15,5,6.70154532967033,359.375,449.625,3.625,3.25,5.375,5.625,0.125,15.75,9.75,21.875,50.6375,6.890660714285714,420.3,506.7,2.875,4.075,5.275,4.65,0.0,18.775,13.4,19.875,54.29,0.5,1.4285714285714286,1.1428571428571428,0.5333333333333333,3,3,2,4,3,2
1080845,14,30,6.732558942605382,251.40402476780184,360.0232198142415,3.105263157894737,3.8080495356037147,4.28328173374613,5.142414860681114,0.0,17.436532507739937,11.843653250773993,22.674922600619198,41.91702786377709,6.993801925628553,434.0510835913313,527.7383900928792,4.91640866873065,6.3390092879256965,5.942724458204335,7.391640866873065,0.0,17.517027863777088,11.676470588235293,27.38699690402477,60.34520123839009,2.0,1.0705282112845138,0.9044117647058825,1.3063725490196079,0.5537214885954381,12,24,7,8,17,4,6.9995732600732605,250.6,348.73333333333335,3.3,5.233333333333333,3.7,6.2666666666666675,0.0,18.366666666666667,11.4,21.5,43.400000000000006,7.096160714285716,468.125,560.125,5.125,7.75,5.0,9.25,0.0,17.625,9.875,26.625,63.5,1.5750000000000002,0.0,1.4464285714285716,0.3375,4,7,1,0,3,1
1080518,15,16,7.043764619883041,440.5877192982456,526.688596491228,4.005847953216374,5.323099415204679,5.618421052631579,5.619883040935672,0.0,17.18567251461988,10.442982456140351,20.878654970760234,54.522076023391804,6.639612200664832,236.2704678362573,326.2266081871345,3.507309941520468,3.128654970760234,3.609649122807017,4.290935672514619,0.0,16.57309941520468,11.426900584795321,19.858187134502923,39.87105263157895,1.0,1.7449537823052255,0.7508878741755455,0.563165905631659,1.0469722693831354,29,6,3,6,5,25,7.000178571428572,410.375,493.875,4.375,5.25,6.25,5.375,0.0,17.375,11.0,18.0,51.512499999999996,6.679777930402929,257.0,347.5,2.625,3.875,5.5,5.375,0.0,18.125,12.0,20.125,43.175,2.2024793388429753,1.3666666666666665,0.45555555555555555,0.847107438016529,7,1,0,1,1,6
1080519,214,30,6.6126460186986495,319.59064327485385,412.72368421052636,2.3289473684210527,3.3040935672514617,4.840643274853801,4.761695906432749,0.054093567251461985,16.514619883040936,10.510233918128655,19.017543859649123,46.10409356725147,7.016613729837415,435.2324561403509,528.5292397660819,4.87719298245614,6.535087719298245,6.097953216374269,7.309941520467836,0.0,17.494152046783626,11.555555555555555,27.26608187134503,60.379678362573095,2.0,0.9422750424448217,1.3140537798072045,1.501775748351091,0.5583852103376721,9,25,7,8,21,4,6.540178571428569,299.875,399.75,3.5,2.75,4.625,5.875,0.125,15.625,11.125,22.5,49.162499999999994,7.173285714285717,466.625,556.75,4.95,8.35,5.525,8.85,0.0,17.5,9.725,26.25,63.0375,1.3553719008264462,1.1388888888888888,2.1866666666666665,0.4066115702479339,3,8,1,0,4,1
1080520,14,183,6.710085068440332,250.593567251462,358.69152046783626,3.133040935672515,3.826023391812866,4.230994152046783,5.095029239766081,0.0,17.62280701754386,11.85672514619883,22.707602339181285,41.76081871345029,6.7410786581839215,367.0204678362573,451.28801169590645,3.06140350877193,4.200292397660819,4.64327485380117,5.190058479532164,0.05555555555555555,15.76608187134503,9.691520467836257,21.771929824561404,51.3938596491228,0.0,1.0469722693831354,1.126331811263318,0.8916793505834603,1.2912657989058667,12,12,7,9,18,16,6.845942307692308,244.6,341.9,3.175,4.9,3.45,5.725,0.0,19.075,11.65,22.0,42.025,6.666373626373625,356.5,440.33333333333337,3.5,3.166666666666667,4.833333333333333,3.1666666666666665,0.0,17.166666666666664,8.333333333333334,21.666666666666668,48.0,1.3553719008264462,1.3666666666666665,0.9111111111111111,1.3553719008264462,4,2,1,2,4,2
1080523,18,96,6.763761969025127,385.0804093567251,479.062865497076,3.7646198830409356,4.678362573099415,6.054093567251462,5.254385964912281,0.02631578947368421,17.896198830409357,11.235380116959064,21.8187134502924,54.312426900584796,6.741324224021591,289.7704678362573,384.70175438596493,2.986842105263158,3.6067251461988303,4.489766081871345,4.8201754385964914,0.027777777777777776,17.555555555555557,11.47953216374269,22.41959064327485,46.4124269005848,2.0,0.5932842859837767,0.9386098427194319,0.7508878741755455,1.1167704206753442,12,10,10,11,15,16,6.710987637362638,365.0,455.55,3.625,3.475,5.4,5.675,0.125,15.425,9.4,20.95,50.88,6.632417582417581,300.0,395.5,3.875,3.25,5.375,5.0,0.0,15.375,12.5,23.125,47.4875,0.4066115702479339,1.0933333333333333,0.45555555555555555,1.1859504132231404,3,1,3,2,3,5
1080522,32,162,6.989345398753294,448.20614035087715,532.8801169590643,4.080409356725146,5.64327485380117,6.073099415204679,5.8845029239766085,0.02631578947368421,17.964912280701753,12.972222222222221,22.407894736842103,56.467105263157904,6.768835389756443,260.35526315789474,355.73830409356725,2.9780701754385963,3.697368421052632,5.026315789473684,5.321637426900585,0.0,18.49561403508772,12.440058479532162,22.644736842105264,45.336549707602344,1.0,0.8375778155065082,0.563165905631659,1.2201927955352614,1.2563667232597624,17,12,15,5,5,20,6.884970238095239,421.25,507.08333333333337,2.875,3.791666666666667,5.625,4.5,0.08333333333333333,18.041666666666664,13.083333333333332,19.708333333333336,54.13333333333333,6.730749084249084,191.16666666666669,283.3333333333333,3.3666666666666667,3.333333333333333,4.633333333333333,6.2,0.0,20.03333333333333,10.633333333333333,20.53333333333333,37.166666666666664,0.6776859504132231,0.45555555555555555,0.9111111111111111,2.0330578512396693,3,3,5,1,2,4
1080524,259,175,6.6760619911277805,330.4868421052631,420.34795321637426,2.361111111111111,3.8801169590643276,4.426900584795321,5.1652046783625725,0.02631578947368421,16.691520467836256,10.608187134502923,22.42543859649123,47.458040935672514,6.692991854636591,217.97807017543857,310.7690058479532,2.6198830409356724,3.1725146198830405,4.526315789473684,4.18859649122807,0.0,15.881578947368421,11.874269005847953,21.849415204678365,37.230994152046776,1.0,0.8724768911526127,1.5487062404870624,0.7039573820395739,0.9422750424448217,11,12,5,9,21,16,6.75836038961039,292.875,373.875,2.5,3.25,3.125,5.875,0.0,15.625,8.75,24.5,44.925,6.517857142857142,225.75,316.5,3.375,2.75,4.375,4.625,0.0,14.375,13.25,20.375,38.6375,0.6776859504132231,0.6833333333333332,0.6833333333333332,1.1859504132231404,3,0,2,2,3,6
1080516,13,31,6.985503341687551,474.37865497076024,566.390350877193,4.269005847953217,5.207602339181287,5.428362573099415,6.055555555555555,0.0,17.69298245614035,10.489766081871345,20.67543859649123,58.96345029239767,6.921951995373048,365.9707602339181,463.9502923976608,3.3347953216374266,4.9488304093567255,4.644736842105264,5.130116959064328,0.05555555555555555,19.038011695906434,12.019005847953217,21.141812865497077,52.085087719298244,1.0,1.2563667232597624,0.7039573820395739,0.8916793505834603,0.8724768911526127,22,17,6,10,9,10,7.03230631868132,492.1,577.675,4.5,5.85,5.0,7.675,0.0,16.2,11.425,20.2,61.46,6.824105998168497,402.625,496.875,4.25,4.125,4.25,4.75,0.0,18.0,12.375,22.375,55.462500000000006,1.3553719008264462,0.0,0.45555555555555555,0.847107438016529,7,3,0,2,2,3
1080521,26,21,6.971441839106314,478.52777777777777,582.3099415204679,5.0,6.118421052631579,5.514619883040936,6.638888888888889,0.054093567251461985,19.013157894736842,10.369883040935672,25.168128654970758,61.621198830409355,6.744068276995908,323.5497076023392,417.7704678362573,2.6374269005847957,2.608187134502924,3.951754385964912,3.6973684210526314,0.0,19.255847953216374,12.853801169590643,19.836257309941523,47.77412280701754,1.0,1.4657611771363894,0.8447488584474887,0.46930492135971597,0.9422750424448217,21,5,10,13,6,19,7.048222298534798,458.5,558.5,3.625,6.0,6.5,4.875,0.0,19.125,10.5,27.25,62.60000000000001,6.693498168498168,295.5,387.4,2.7333333333333334,3.1,3.833333333333333,3.2333333333333334,0.0,15.066666666666666,14.466666666666665,18.2,44.74333333333333,1.0165289256198347,1.1388888888888888,0.6074074074074073,1.5812672176308542,5,1,2,3,1,4
1080517,184,29,6.734638840691471,222.74122807017545,328.7631578947369,2.8494152046783627,3.223684210526316,4.274853801169591,3.9809941520467835,0.02631578947368421,16.89327485380117,11.292397660818713,21.327485380116958,40.05877192982456,6.760522379667116,309.34064327485385,395.2997076023392,3.799707602339181,3.625730994152047,5.6491228070175445,4.533625730994152,0.027777777777777776,15.195906432748536,10.663742690058479,20.723684210526315,46.85248538011696,2.0,0.8724768911526127,0.8447488584474887,1.2201927955352614,1.1167704206753442,11,11,7,9,19,17,6.767445054945053,244.375,351.5,3.5,2.875,4.25,3.625,0.0,20.0,11.625,20.625,43.625,6.712918956043955,268.875,357.375,2.5,3.75,5.0,3.5,0.0,16.375,7.625,21.0,42.05,0.5082644628099173,1.3666666666666665,0.6833333333333332,1.1859504132231404,2,2,2,3,4,3
1080525,27,167,6.669265150054624,274.74707602339186,371.50292397660814,3.007309941520468,3.7923976608187133,4.478070175438597,4.324561403508772,0.027777777777777776,16.179824561403507,13.671052631578949,22.378654970760234,46.4562865497076,6.985518336439389,509.8888888888889,596.8698830409357,4.460526315789474,5.583333333333334,6.631578947368421,7.418128654970761,0.05555555555555555,16.833333333333332,10.419590643274855,21.219298245614034,64.80219298245615,2.0,0.8671975105253523,1.1179941002949851,1.7701573254670602,0.7631338092623101,11,22,7,9,19,6,6.636313186813185,347.66666666666663,431.5333333333333,3.2,3.4333333333333336,4.766666666666667,4.733333333333333,0.0,16.233333333333334,10.6,20.1,50.36666666666667,7.038620879120879,540.3666666666667,616.7333333333333,5.4,6.666666666666666,8.033333333333333,8.566666666666666,0.16666666666666666,15.266666666666666,9.966666666666667,21.766666666666666,65.52333333333333,0.6535433070866142,0.27946127946127947,1.676767676767677,0.8713910761154856,2,5,0,2,6,1
