match_id,home_team_id,away_team_id,home_team_rating,home_accurate_pass,home_total_pass,home_blocked_scoring_att,home_ontarget_scoring_att,home_shot_off_target,home_won_corners,home_penalty_save,home_total_tackle,home_fk_foul_lost,home_total_throws,home_possession_percentage,away_team_rating,away_accurate_pass,away_total_pass,away_blocked_scoring_att,away_ontarget_scoring_att,away_shot_off_target,away_won_corners,away_penalty_save,away_total_tackle,away_fk_foul_lost,away_total_throws,away_possession_percentage,result_home,home_team_att_strength,home_team_def_strength,away_team_att_strength,away_team_def_strength,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,home_team_rating_last5,home_accurate_pass_last5,home_total_pass_last5,home_blocked_scoring_att_last5,home_ontarget_scoring_att_last5,home_shot_off_target_last5,home_won_corners_last5,home_penalty_save_last5,home_total_tackle_last5,home_fk_foul_lost_last5,home_total_throws_last5,home_possession_percentage_last5,away_team_rating_last5,away_accurate_pass_last5,away_total_pass_last5,away_blocked_scoring_att_last5,away_ontarget_scoring_att_last5,away_shot_off_target_last5,away_won_corners_last5,away_penalty_save_last5,away_total_tackle_last5,away_fk_foul_lost_last5,away_total_throws_last5,away_possession_percentage_last5,home_team_att_strength_last5,home_team_def_strength_last5,away_team_att_strength_last5,away_team_def_strength_last5,home_wins_last5,away_wins_last5,home_draws_last5,away_draws_last5,home_losses_last5,away_losses_last5,home_player_1_last5,home_player_2_last5,home_player_3_last5,home_player_4_last5,home_player_5_last5,home_player_6_last5,home_player_7_last5,home_player_8_last5,home_player_9_last5,home_player_10_last5,home_player_11_last5,away_player_1_last5,away_player_2_last5,away_player_3_last5,away_player_4_last5,away_player_5_last5,away_player_6_last5,away_player_7_last5,away_player_8_last5,away_player_9_last5,away_player_10_last5,away_player_11_last5
1190208,13,183,6.813392857142858,538.25,633.5,6.0,6.5,7.5,7.5,0.0,18.5,9.5,20.25,67.125,6.479464285714287,386.0,480.0,4.0,2.25,2.0,3.5,0.0,15.75,6.25,17.0,57.05,1.0,2.818181818181818,2.735294117647059,0.0,0.7045454545454545,1,0,0,0,2,3,6.656666666666666,6.88,2.2433333333333336,6.4799999999999995,6.933333333333333,6.513333333333333,6.05,4.62,6.669999999999999,6.793333333333334,6.773333333333333,7.003333333333334,2.1266666666666665,6.526666666666666,6.633333333333333,6.303333333333334,6.543333333333333,4.083333333333333,6.663333333333334,2.08,6.746666666666666,6.113333333333333,6.813392857142858,538.25,633.5,6.0,6.5,7.5,7.5,0.0,18.5,9.5,20.25,67.125,6.479464285714287,386.0,480.0,4.0,2.25,2.0,3.5,0.0,15.75,6.25,17.0,57.05,2.818181818181818,2.735294117647059,0.0,0.7045454545454545,1,0,0,0,2,3,6.656666666666666,6.88,2.2433333333333336,6.4799999999999995,6.933333333333333,6.513333333333333,6.05,4.62,6.669999999999999,6.793333333333334,6.773333333333333,7.003333333333334,2.1266666666666665,6.526666666666666,6.633333333333333,6.303333333333334,6.543333333333333,4.083333333333333,6.663333333333334,2.08,6.746666666666666,6.113333333333333
1190211,211,175,6.382994505494508,263.5,346.25,3.25,2.0,3.0,4.75,0.0,10.75,10.0,18.25,39.05,6.74657967032967,162.5,253.0,1.25,2.5,6.75,7.0,0.0,13.5,11.75,27.25,33.975,1.0,0.0,1.823529411764706,0.911764705882353,0.0,0,2,1,1,2,0,6.390000000000001,6.75,6.73,6.513333333333333,6.333333333333333,6.69,6.7,6.313333333333333,6.54,6.29,6.103333333333333,6.73,7.173333333333333,7.033333333333334,7.403333333333332,6.0,6.62,6.66,7.1000000000000005,6.0,7.055,6.126666666666668,6.382994505494508,263.5,346.25,3.25,2.0,3.0,4.75,0.0,10.75,10.0,18.25,39.05,6.74657967032967,162.5,253.0,1.25,2.5,6.75,7.0,0.0,13.5,11.75,27.25,33.975,0.0,1.823529411764706,0.911764705882353,0.0,0,2,1,1,2,0,6.390000000000001,6.75,6.73,6.513333333333333,6.333333333333333,6.69,6.7,6.313333333333333,6.54,6.29,6.103333333333333,6.73,7.173333333333333,7.033333333333334,7.403333333333332,6.0,6.62,6.66,7.1000000000000005,6.0,7.055,6.126666666666668
1190217,31,30,6.714107142857145,334.25,433.0,1.5,2.5,4.0,4.0,0.0,17.5,10.5,24.75,50.275000000000006,6.883571428571427,565.0,646.0,9.25,5.75,5.5,9.5,0.0,13.75,10.75,22.75,70.3,2.0,0.7045454545454545,0.0,1.823529411764706,0.0,1,1,1,1,1,1,7.07,6.716666666666666,6.993333333333333,2.18,6.966666666666666,7.136666666666666,6.285,6.300000000000001,6.923333333333333,6.28,5.975,6.336666666666666,6.0,6.94,6.676666666666667,7.25,6.926666666666667,7.303333333333334,6.363333333333333,6.325,7.1933333333333325,7.28,6.714107142857145,334.25,433.0,1.5,2.5,4.0,4.0,0.0,17.5,10.5,24.75,50.275000000000006,6.883571428571427,565.0,646.0,9.25,5.75,5.5,9.5,0.0,13.75,10.75,22.75,70.3,0.7045454545454545,0.0,1.823529411764706,0.0,1,1,1,1,1,1,7.07,6.716666666666666,6.993333333333333,2.18,6.966666666666666,7.136666666666666,6.285,6.300000000000001,6.923333333333333,6.28,5.975,6.336666666666666,6.0,6.94,6.676666666666667,7.25,6.926666666666667,7.303333333333334,6.363333333333333,6.325,7.1933333333333325,7.28
1190227,96,32,6.912225274725278,216.25,289.0,2.75,2.75,6.25,3.75,0.0,19.0,7.75,18.0,35.349999999999994,7.503214285714285,509.75,589.25,5.5,7.0,6.75,7.5,0.0,13.75,12.25,16.5,60.625,0.0,0.7058823529411764,0.0,3.4285714285714284,0.0,1,3,1,0,1,0,7.196666666666666,7.216666666666666,6.989999999999999,6.0,7.14,6.696666666666666,6.5633333333333335,7.043333333333334,6.6000000000000005,7.1899999999999995,6.656666666666666,7.109999999999999,7.663333333333333,7.41,7.460000000000001,6.0,2.0500000000000003,7.886666666666668,8.213333333333333,8.493333333333334,7.989999999999999,7.676666666666667,6.912225274725278,216.25,289.0,2.75,2.75,6.25,3.75,0.0,19.0,7.75,18.0,35.349999999999994,7.503214285714285,509.75,589.25,5.5,7.0,6.75,7.5,0.0,13.75,12.25,16.5,60.625,0.7058823529411764,0.0,3.4285714285714284,0.0,1,3,1,0,1,0,7.196666666666666,7.216666666666666,6.989999999999999,6.0,7.14,6.696666666666666,6.5633333333333335,7.043333333333334,6.6000000000000005,7.1899999999999995,6.656666666666666,7.109999999999999,7.663333333333333,7.41,7.460000000000001,6.0,2.0500000000000003,7.886666666666668,8.213333333333333,8.493333333333334,7.989999999999999,7.676666666666667
1190214,184,162,6.72212912087912,295.5,383.5,3.25,2.0,10.5,6.0,0.0,10.5,10.5,16.0,51.6,6.5392170329670325,270.5,360.25,1.5,2.25,5.75,4.25,0.0,20.5,10.5,21.5,41.25,1.0,0.0,0.8409090909090908,0.0,0.6981132075471698,1,0,1,0,1,3,6.466666666666666,7.400000000000001,7.406666666666666,6.633333333333334,7.046666666666667,7.21,6.73,6.396666666666666,7.3933333333333335,7.296666666666667,7.34,6.82,6.473333333333334,6.77,6.66,2.0466666666666664,6.136666666666667,6.29,3.035,3.095,6.646666666666666,6.243333333333333,6.72212912087912,295.5,383.5,3.25,2.0,10.5,6.0,0.0,10.5,10.5,16.0,51.6,6.5392170329670325,270.5,360.25,1.5,2.25,5.75,4.25,0.0,20.5,10.5,21.5,41.25,0.0,0.8409090909090908,0.0,0.6981132075471698,1,0,1,0,1,3,6.466666666666666,7.400000000000001,7.406666666666666,6.633333333333334,7.046666666666667,7.21,6.73,6.396666666666666,7.3933333333333335,7.296666666666667,7.34,6.82,6.473333333333334,6.77,6.66,2.0466666666666664,6.136666666666667,6.29,3.035,3.095,6.646666666666666,6.243333333333333
1190229,259,23,6.4650000000000025,320.75,410.25,1.0,0.75,3.5,1.75,0.0,18.25,10.75,20.25,42.325,6.638392857142856,229.5,336.5,3.25,5.0,4.0,4.5,0.0,15.5,10.75,25.75,39.75,2.0,0.0,3.4545454545454546,0.0,0.7037037037037037,1,1,1,0,1,2,6.783333333333334,7.183333333333333,6.303333333333334,6.803333333333334,6.446666666666666,6.83,6.0,6.926666666666667,6.59,6.670000000000001,7.1000000000000005,6.853333333333334,6.0,7.023333333333333,6.6499999999999995,6.793333333333334,6.586666666666667,6.576666666666667,6.916666666666667,6.946666666666666,4.0,7.24,6.4650000000000025,320.75,410.25,1.0,0.75,3.5,1.75,0.0,18.25,10.75,20.25,42.325,6.638392857142856,229.5,336.5,3.25,5.0,4.0,4.5,0.0,15.5,10.75,25.75,39.75,0.0,3.4545454545454546,0.0,0.7037037037037037,1,1,1,0,1,2,6.783333333333334,7.183333333333333,6.303333333333334,6.803333333333334,6.446666666666666,6.83,6.0,6.926666666666667,6.59,6.670000000000001,7.1000000000000005,6.853333333333334,6.0,7.023333333333333,6.6499999999999995,6.793333333333334,6.586666666666667,6.576666666666667,6.916666666666667,6.946666666666666,4.0,7.24
1190238,29,166,6.299285714285713,288.6666666666667,385.6666666666667,1.3333333333333333,4.0,5.666666666666667,2.6666666666666665,0.0,16.666666666666668,9.333333333333334,19.333333333333332,47.0,7.10464285714286,254.0,361.5,1.75,5.25,3.25,7.5,0.0,24.25,15.25,27.5,46.0,1.0,1.0,1.0,2.6,0.0,0,2,0,1,3,0,6.0566666666666675,6.79,3.24,2.103333333333333,6.18,6.1000000000000005,4.346666666666667,6.413333333333333,6.97,6.0,7.03,7.623333333333334,7.759999999999999,7.006666666666668,7.213333333333334,7.206666666666666,6.296666666666667,6.913333333333334,7.260000000000001,6.98,7.826666666666665,7.766666666666667,6.299285714285713,288.6666666666667,385.6666666666667,1.3333333333333333,4.0,5.666666666666667,2.6666666666666665,0.0,16.666666666666668,9.333333333333334,19.333333333333332,47.0,7.10464285714286,254.0,361.5,1.75,5.25,3.25,7.5,0.0,24.25,15.25,27.5,46.0,1.0,1.0,2.6,0.0,0,2,0,1,3,0,6.0566666666666675,6.79,3.24,2.103333333333333,6.18,6.1000000000000005,4.346666666666667,6.413333333333333,6.97,6.0,7.03,7.623333333333334,7.759999999999999,7.006666666666668,7.213333333333334,7.206666666666666,6.296666666666667,6.913333333333334,7.260000000000001,6.98,7.826666666666665,7.766666666666667
1190241,183,211,6.429107142857145,327.0,427.25,2.75,2.25,2.75,3.75,0.0,14.5,8.0,20.25,49.625,6.60085164835165,321.75,405.0,3.5,3.0,3.25,4.5,0.0,12.5,10.75,17.75,45.75,1.0,0.35714285714285715,1.7777777777777777,0.0,0.7142857142857143,0,1,0,1,4,2,6.8825,6.635,6.645,6.475,6.5975,4.46,6.3100000000000005,4.09,4.98,6.1225000000000005,6.6975,6.522500000000001,6.37,3.1525,7.085000000000001,6.8175,6.7225,6.822500000000001,6.9375,6.359999999999999,6.9025,6.7425,6.429107142857145,327.0,427.25,2.75,2.25,2.75,3.75,0.0,14.5,8.0,20.25,49.625,6.60085164835165,321.75,405.0,3.5,3.0,3.25,4.5,0.0,12.5,10.75,17.75,45.75,0.35714285714285715,1.7777777777777777,0.0,0.7142857142857143,0,1,0,1,4,2,6.8825,6.635,6.645,6.475,6.5975,4.46,6.3100000000000005,4.09,4.98,6.1225000000000005,6.6975,6.522500000000001,6.37,3.1525,7.085000000000001,6.8175,6.7225,6.822500000000001,6.9375,6.359999999999999,6.9025,6.7425
1190192,162,18,6.520068681318683,310.75,404.5,4.5,3.0,6.75,7.0,0.0,18.25,10.75,24.75,50.525000000000006,6.691190476190478,394.83333333333337,502.66666666666663,3.1666666666666665,2.833333333333333,5.666666666666667,6.5,0.0,14.833333333333332,11.0,26.333333333333336,57.383333333333326,2.0,0.0,2.2282608695652173,0.0,0.0,0,1,0,2,4,1,6.575,3.2175000000000002,6.6625,6.925,6.540000000000001,6.932499999999999,6.215,4.533333333333334,6.3,7.48,6.3425,6.63,6.9325,5.245,3.105,6.74,6.6925,7.0875,6.827500000000001,3.2725,6.94,4.734999999999999,6.520068681318683,310.75,404.5,4.5,3.0,6.75,7.0,0.0,18.25,10.75,24.75,50.525000000000006,6.691190476190478,394.83333333333337,502.66666666666663,3.1666666666666665,2.833333333333333,5.666666666666667,6.5,0.0,14.833333333333332,11.0,26.333333333333336,57.383333333333326,0.0,2.2282608695652173,0.0,0.0,0,1,0,2,4,1,6.575,3.2175000000000002,6.6625,6.925,6.540000000000001,6.932499999999999,6.215,4.533333333333334,6.3,7.48,6.3425,6.63,6.9325,5.245,3.105,6.74,6.6925,7.0875,6.827500000000001,3.2725,6.94,4.734999999999999
1190200,23,96,6.794999999999998,215.5,315.0,3.25,5.75,4.0,5.0,0.0,16.25,12.0,22.0,37.475,6.878708791208792,245.0,318.75,2.5,3.0,6.0,4.5,0.0,19.0,8.75,18.0,38.824999999999996,1.0,1.0862068965517242,0.8936170212765957,0.44680851063829785,0.7241379310344828,2,1,0,2,2,1,7.0425,7.182499999999999,7.353333333333333,6.0,7.02,6.505,6.58,6.6175,7.13,7.0325,7.293333333333334,7.35,7.225,6.31,6.416666666666667,7.153333333333333,6.8500000000000005,6.795,6.5475,6.9475,6.9366666666666665,7.1725,6.794999999999998,215.5,315.0,3.25,5.75,4.0,5.0,0.0,16.25,12.0,22.0,37.475,6.878708791208792,245.0,318.75,2.5,3.0,6.0,4.5,0.0,19.0,8.75,18.0,38.824999999999996,1.0862068965517242,0.8936170212765957,0.44680851063829785,0.7241379310344828,2,1,0,2,2,1,7.0425,7.182499999999999,7.353333333333333,6.0,7.02,6.505,6.58,6.6175,7.13,7.0325,7.293333333333334,7.35,7.225,6.31,6.416666666666667,7.153333333333333,6.8500000000000005,6.795,6.5475,6.9475,6.9366666666666665,7.1725
1190204,27,167,6.964642857142858,265.5,362.75,3.25,3.5,5.25,3.75,0.0,17.0,11.5,26.75,44.825,7.023214285714285,583.5,665.5,3.25,7.0,6.0,7.5,0.0,12.25,10.0,25.5,69.975,2.0,1.0862068965517242,1.3404255319148937,1.7872340425531914,0.3620689655172414,2,3,2,1,0,0,7.165,6.59,7.24,7.38,7.256666666666667,6.7675,7.2749999999999995,7.16,7.3625,7.472500000000001,6.234999999999999,6.567499999999999,7.5625,6.59,6.637499999999999,7.505000000000001,7.6075,7.29,7.6625,6.456666666666667,7.1525,7.327499999999999,6.964642857142858,265.5,362.75,3.25,3.5,5.25,3.75,0.0,17.0,11.5,26.75,44.825,7.023214285714285,583.5,665.5,3.25,7.0,6.0,7.5,0.0,12.25,10.0,25.5,69.975,1.0862068965517242,1.3404255319148937,1.7872340425531914,0.3620689655172414,2,3,2,1,0,0,7.165,6.59,7.24,7.38,7.256666666666667,6.7675,7.2749999999999995,7.16,7.3625,7.472500000000001,6.234999999999999,6.567499999999999,7.5625,6.59,6.637499999999999,7.505000000000001,7.6075,7.29,7.6625,6.456666666666667,7.1525,7.327499999999999
1190196,26,184,6.853928571428573,413.5,517.0,2.75,7.75,5.0,3.5,0.0,19.5,8.75,21.0,52.325,6.85322802197802,242.0,329.25,2.0,2.5,7.25,5.25,0.0,12.75,9.5,16.5,43.475,0.0,1.8103448275862069,0.0,1.7872340425531914,1.0862068965517242,2,2,1,1,1,1,6.323333333333333,7.34,3.3275,4.5,7.0975,6.0,5.515,6.492500000000001,7.335,7.3475,4.636666666666667,1.7025,7.140000000000001,6.9275,7.4,7.5775,6.619999999999999,6.984999999999999,6.885,7.155,3.085,7.199999999999999,6.853928571428573,413.5,517.0,2.75,7.75,5.0,3.5,0.0,19.5,8.75,21.0,52.325,6.85322802197802,242.0,329.25,2.0,2.5,7.25,5.25,0.0,12.75,9.5,16.5,43.475,1.8103448275862069,0.0,1.7872340425531914,1.0862068965517242,2,2,1,1,1,1,6.323333333333333,7.34,3.3275,4.5,7.0975,6.0,5.515,6.492500000000001,7.335,7.3475,4.636666666666667,1.7025,7.140000000000001,6.9275,7.4,7.5775,6.619999999999999,6.984999999999999,6.885,7.155,3.085,7.199999999999999
1190194,166,14,6.89214285714286,286.75,391.5,3.5,4.25,2.75,6.0,0.0,22.0,14.0,25.0,49.3,6.726703296703297,241.5,334.25,2.75,3.25,3.75,3.75,0.25,17.0,9.5,21.25,36.625,0.0,0.3620689655172414,0.0,1.3404255319148937,2.1724137931034484,2,1,1,0,1,3,7.18,7.784999999999999,7.0725,6.985000000000001,6.857499999999999,7.5375,3.1225,6.6875,6.07,6.8375,3.015,7.14,7.355,6.0,6.6850000000000005,6.575,7.130000000000001,3.0375,6.8075,6.574999999999999,7.2225,3.9633333333333334,6.89214285714286,286.75,391.5,3.5,4.25,2.75,6.0,0.0,22.0,14.0,25.0,49.3,6.726703296703297,241.5,334.25,2.75,3.25,3.75,3.75,0.25,17.0,9.5,21.25,36.625,0.3620689655172414,0.0,1.3404255319148937,2.1724137931034484,2,1,1,0,1,3,7.18,7.784999999999999,7.0725,6.985000000000001,6.857499999999999,7.5375,3.1225,6.6875,6.07,6.8375,3.015,7.14,7.355,6.0,6.6850000000000005,6.575,7.130000000000001,3.0375,6.8075,6.574999999999999,7.2225,3.9633333333333334
1190207,175,29,6.663021978021977,225.0,311.25,1.5,3.0,7.0,7.25,0.0,13.25,10.0,27.0,38.775,6.726785714285711,252.33333333333334,348.33333333333337,3.6666666666666665,3.5,7.833333333333334,6.333333333333333,0.0,18.833333333333336,10.166666666666668,23.166666666666664,45.25,0.0,0.7241379310344828,0.44680851063829785,0.5957446808510638,2.413793103448276,2,1,1,0,1,3,6.487500000000001,6.82,7.2025,7.0725,6.09,6.805,6.796666666666667,6.89,6.68,5.2675,6.52,6.295,7.035,4.57,3.46,6.555,6.3950000000000005,5.4375,6.6875,6.915,6.760000000000001,7.79,6.663021978021977,225.0,311.25,1.5,3.0,7.0,7.25,0.0,13.25,10.0,27.0,38.775,6.726785714285711,252.33333333333334,348.33333333333337,3.6666666666666665,3.5,7.833333333333334,6.333333333333333,0.0,18.833333333333336,10.166666666666668,23.166666666666664,45.25,0.7241379310344828,0.44680851063829785,0.5957446808510638,2.413793103448276,2,1,1,0,1,3,6.487500000000001,6.82,7.2025,7.0725,6.09,6.805,6.796666666666667,6.89,6.68,5.2675,6.52,6.295,7.035,4.57,3.46,6.555,6.3950000000000005,5.4375,6.6875,6.915,6.760000000000001,7.79
1190202,30,259,6.906785714285715,499.75,585.0,8.25,5.75,5.75,8.5,0.0,13.0,11.75,21.75,64.35,6.629532967032967,348.0,440.0,1.25,1.75,3.5,3.0,0.0,16.5,10.5,19.75,47.525,0.0,0.7580645161290324,1.2589285714285714,0.8392857142857143,0.0,2,1,1,1,1,2,6.39,6.765000000000001,7.1175,6.880000000000001,6.796666666666667,6.3025,7.03,6.4725,7.692499999999999,7.4575,7.2825,6.8925,6.87,6.4175,2.5833333333333335,6.4325,6.15,6.9575,6.99,6.6525,6.6000000000000005,7.07,6.906785714285715,499.75,585.0,8.25,5.75,5.75,8.5,0.0,13.0,11.75,21.75,64.35,6.629532967032967,348.0,440.0,1.25,1.75,3.5,3.0,0.0,16.5,10.5,19.75,47.525,0.7580645161290324,1.2589285714285714,0.8392857142857143,0.0,2,1,1,1,1,2,6.39,6.765000000000001,7.1175,6.880000000000001,6.796666666666667,6.3025,7.03,6.4725,7.692499999999999,7.4575,7.2825,6.8925,6.87,6.4175,2.5833333333333335,6.4325,6.15,6.9575,6.99,6.6525,6.6000000000000005,7.07
1190191,15,13,6.87451923076923,393.75,476.25,5.5,5.25,4.75,6.75,0.0,18.75,14.25,16.0,52.625,6.8394642857142856,519.75,621.25,5.0,6.25,6.25,7.75,0.0,16.75,10.75,21.5,64.225,0.0,1.5483870967741935,1.2857142857142856,0.0,1.9354838709677418,3,2,0,0,1,2,6.4975000000000005,5.31,7.0225,7.26,7.767499999999999,7.4125,6.63,7.09,6.636666666666667,7.24,7.2475,6.7875,7.279999999999999,3.645,6.81,6.77,6.3275,5.4475,7.069999999999999,7.219999999999999,7.137500000000001,2.066666666666667,6.87451923076923,393.75,476.25,5.5,5.25,4.75,6.75,0.0,18.75,14.25,16.0,52.625,6.8394642857142856,519.75,621.25,5.0,6.25,6.25,7.75,0.0,16.75,10.75,21.5,64.225,1.5483870967741935,1.2857142857142856,0.0,1.9354838709677418,3,2,0,0,1,2,6.4975000000000005,5.31,7.0225,7.26,7.767499999999999,7.4125,6.63,7.09,6.636666666666667,7.24,7.2475,6.7875,7.279999999999999,3.645,6.81,6.77,6.3275,5.4475,7.069999999999999,7.219999999999999,7.137500000000001,2.066666666666667
1190198,32,31,7.30642857142857,501.5,580.0,6.0,7.0,6.5,9.0,0.0,12.0,12.0,19.25,61.675,6.523928571428572,330.0,424.75,2.5,1.75,4.5,4.25,0.0,17.5,10.75,23.5,47.550000000000004,1.0,2.3709677419354835,0.0,0.4375,1.1854838709677418,3,1,1,1,0,2,6.9825,7.3225,7.3375,6.0,7.3575,6.686666666666667,6.7775,8.065000000000001,7.680000000000001,7.62,7.7675,6.8500000000000005,6.7575,6.789999999999999,5.055,6.426666666666667,3.185,6.7825,6.789999999999999,6.844999999999999,6.3500000000000005,6.215,7.30642857142857,501.5,580.0,6.0,7.0,6.5,9.0,0.0,12.0,12.0,19.25,61.675,6.523928571428572,330.0,424.75,2.5,1.75,4.5,4.25,0.0,17.5,10.75,23.5,47.550000000000004,2.3709677419354835,0.0,0.4375,1.1854838709677418,3,1,1,1,0,2,6.9825,7.3225,7.3375,6.0,7.3575,6.686666666666667,6.7775,8.065000000000001,7.680000000000001,7.62,7.7675,6.8500000000000005,6.7575,6.789999999999999,5.055,6.426666666666667,3.185,6.7825,6.789999999999999,6.844999999999999,6.3500000000000005,6.215
1190247,29,30,6.766160714285711,268.0,361.0,3.875,3.125,7.75,6.375,0.0,18.125,9.875,23.5,47.275,6.960622710622711,528.4166666666667,612.8333333333333,7.0,6.166666666666666,7.083333333333333,8.333333333333332,0.0,13.416666666666668,11.666666666666668,23.0,65.58333333333333,2.0,1.5151515151515151,0.0,2.2321428571428568,0.0,1,2,1,2,3,1,6.366,7.003333333333334,4.214,3.5439999999999996,6.526666666666666,6.468000000000001,6.543333333333333,6.7219999999999995,5.966666666666666,6.756,6.795,6.452,6.826666666666667,7.197999999999999,6.884,3.11,6.976000000000001,6.018,6.531999999999999,7.516,7.403999999999999,7.234,6.766160714285711,268.0,361.0,3.875,3.125,7.75,6.375,0.0,18.125,9.875,23.5,47.275000000000006,6.960622710622711,528.4166666666667,612.8333333333333,7.0,6.166666666666666,7.083333333333333,8.333333333333332,0.0,13.416666666666668,11.666666666666668,23.0,65.58333333333333,1.46875,0.0,2.216981132075472,0.0,1,2,1,2,3,1,6.366,7.003333333333334,4.214,3.5439999999999996,6.526666666666666,6.467999999999999,6.543333333333333,6.7219999999999995,5.966666666666666,6.756,6.795,6.452,6.826666666666667,7.198,6.884,3.11,6.975999999999999,6.018,6.531999999999999,7.516,7.404000000000001,7.234
1190216,184,166,6.798571428571426,236.33333333333331,326.08333333333337,1.75,2.5,6.416666666666666,4.583333333333334,0.0,12.583333333333332,9.333333333333332,16.5,42.358333333333334,6.8375,299.08333333333337,403.0,3.9166666666666665,4.0,3.1666666666666665,6.333333333333334,0.0,21.25,13.083333333333332,26.333333333333336,51.15,0.0,0.375,0.43220338983050843,1.2966101694915253,0.75,2,2,2,2,1,1,2.92,7.394,6.782000000000001,7.078,7.3,6.34,3.872,6.866,7.214,6.848000000000001,6.989999999999999,6.878,6.876,6.938,7.638,6.928,7.525999999999999,6.726000000000001,6.2,6.325,6.668000000000001,4.683333333333334,6.798571428571426,236.33333333333331,326.08333333333337,1.75,2.5,6.416666666666666,4.583333333333334,0.0,12.583333333333332,9.333333333333332,16.5,42.358333333333334,6.837500000000002,299.08333333333337,403.0,3.9166666666666665,4.0,3.1666666666666665,6.333333333333334,0.0,21.25,13.083333333333332,26.333333333333336,51.15,0.36363636363636365,0.42857142857142855,1.2857142857142856,0.7272727272727273,2,2,2,2,1,1,2.92,7.394,6.782000000000001,7.078,7.3,6.34,3.872,6.866,7.214,6.848000000000001,6.989999999999999,6.878,6.876,6.938,7.638,6.928,7.526000000000001,6.726000000000001,6.2,6.325,6.667999999999999,4.683333333333334
1190219,31,183,6.460416666666667,353.08333333333337,448.25,2.6666666666666665,2.0833333333333335,4.0,4.083333333333333,0.0,18.166666666666664,11.75,22.416666666666664,49.525000000000006,6.506309523809525,381.66666666666663,477.08333333333337,3.4166666666666665,2.333333333333333,3.25,3.9166666666666665,0.0,13.916666666666668,7.25,19.583333333333336,52.90833333333333,1.0,0.375,1.2966101694915253,0.0,1.5,1,1,1,0,3,4,6.602000000000001,3.846,2.398,6.611999999999999,6.498,6.703999999999999,4.59,6.367500000000001,6.548,6.7559999999999985,6.345000000000001,6.715999999999999,6.572,6.609999999999999,6.786666666666666,6.725999999999999,5.545999999999999,6.0,5.738,3.7359999999999998,6.426,6.702,6.460416666666667,353.08333333333337,448.25,2.6666666666666665,2.0833333333333335,4.0,4.083333333333333,0.0,18.166666666666664,11.75,22.416666666666664,49.525000000000006,6.491428571428573,280.5,382.25,2.75,2.5,3.25,2.25,0.0,16.75,9.75,19.75,43.125,0.36363636363636365,1.2857142857142856,0.0,1.4545454545454546,1,0,1,0,3,3,6.601999999999999,3.846,2.398,6.612,6.498,6.704000000000001,4.59,6.367500000000001,6.548,6.756,6.345,6.953333333333333,6.406666666666666,6.673333333333333,6.645,6.669999999999999,4.41,6.0,4.416666666666667,4.226666666666667,6.210000000000001,6.953333333333333
1190240,18,32,6.747440476190478,400.33333333333337,502.91666666666663,4.416666666666666,3.083333333333333,5.916666666666667,6.75,0.0,14.583333333333332,11.75,23.583333333333336,57.15833333333333,7.298571428571426,485.91666666666663,563.0833333333333,5.333333333333334,7.166666666666666,6.083333333333334,8.0,0.0,12.416666666666668,12.25,18.916666666666664,59.5,2.0,0.75,1.1525423728813557,2.5932203389830506,0.75,2,4,2,1,1,0,6.731999999999999,6.892,5.706,4.603333333333333,6.752,6.7379999999999995,7.114,6.824000000000001,7.144,4.268,5.116,7.086,7.325999999999999,7.268000000000001,7.86,7.442,7.388,7.0375000000000005,6.824,8.036000000000001,7.734,7.878,6.747440476190478,400.33333333333337,502.91666666666663,4.416666666666666,3.083333333333333,5.916666666666667,6.75,0.0,14.583333333333332,11.75,23.583333333333336,57.15833333333333,7.298571428571426,485.91666666666663,563.0833333333333,5.333333333333334,7.166666666666666,6.083333333333334,8.0,0.0,12.416666666666668,12.25,18.916666666666664,59.5,0.7272727272727273,1.1428571428571428,2.571428571428571,0.7272727272727273,2,4,2,1,1,0,6.732000000000001,6.892,5.7059999999999995,4.603333333333333,6.752,6.7379999999999995,7.114,6.824,7.144,4.268,5.116,7.086,7.325999999999999,7.268000000000001,7.86,7.442,7.388,7.0375000000000005,6.824,8.036000000000001,7.734,7.878
